# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    476   2.601975e+02   4.134148e+03   3.428758e+03   1.352428e-11   3.120461e-01
    477   2.601982e+02   4.306404e+03   3.571623e+03   1.296077e-11   3.120461e-01
    478   2.601988e+02   4.485838e+03   3.720440e+03   1.242074e-11   3.120461e-01
    479   2.601995e+02   4.672748e+03   3.875458e+03   1.190321e-11   3.120461e-01
    480   2.602001e+02   4.867446e+03   4.036936e+03   1.140724e-11   3.120461e-01
    481   2.602007e+02   5.070256e+03   4.205142e+03   1.093194e-11   3.120461e-01
    482   2.602013e+02   5.281517e+03   4.380356e+03   1.047644e-11   3.120461e-01
    483   2.602018e+02   5.501580e+03   4.562871e+03   1.003992e-11   3.120461e-01
    484   2.602023e+02   5.730812e+03   4.752990e+03   9.621594e-12   3.120461e-01
    485   2.602028e+02   5.969596e+03   4.951032e+03   9.220695e-12   3.120461e-01
    486   2.602033e+02   6.218329e+03   5.157324e+03   8.836499e-12   3.120461e-01
    487   2.602038e+02   6.477426e+03   5.372213e+03   8.468311e-12   3.120461e-01
    488   2.602042e+02   6.747319e+03   5.596055e+03   8.115465e-12   3.120461e-01
    489   2.602047e+02   7.028457e+03   5.829224e+03   7.777321e-12   3.120461e-01
    490   2.602051e+02   7.321310e+03   6.072109e+03   7.453266e-12   3.120461e-01
    491   2.602055e+02   7.626364e+03   6.325113e+03   7.142713e-12   3.120461e-01
    492   2.602059e+02   7.944130e+03   6.588659e+03   6.845100e-12   3.120461e-01
    493   2.602062e+02   8.275135e+03   6.863187e+03   6.559887e-12   3.120461e-01
    494   2.602066e+02   8.619932e+03   7.149153e+03   6.286559e-12   3.120461e-01
    495   2.602069e+02   8.979096e+03   7.447034e+03   6.024619e-12   3.120461e-01
    496   2.602072e+02   9.353225e+03   7.757327e+03   5.773593e-12   3.120461e-01
    497   2.602075e+02   9.742943e+03   8.080549e+03   5.533027e-12   3.120461e-01
    498   2.602078e+02   1.014890e+04   8.417239e+03   5.302484e-12   3.120461e-01
    499   2.602081e+02   1.057177e+04   8.767957e+03   5.081547e-12   3.120461e-01
    500   2.602084e+02   1.101226e+04   9.133289e+03   4.869816e-12   3.120461e-01
    501   2.602087e+02   1.147110e+04   9.513843e+03   4.666907e-12   3.120461e-01
    502   2.602089e+02   1.194907e+04   9.910253e+03   4.472453e-12   3.120461e-01
    503   2.602091e+02   1.244694e+04   1.032318e+04   4.286100e-12   3.120461e-01
    504   2.602094e+02   1.296557e+04   1.075331e+04   4.107513e-12   3.120461e-01
    505   2.602096e+02   1.350580e+04   1.120137e+04   3.936366e-12   3.120461e-01
    506   2.602098e+02   1.406854e+04   1.166809e+04   3.772351e-12   3.120461e-01
    507   2.602100e+02   1.465473e+04   1.215426e+04   3.615170e-12   3.120461e-01
    508   2.602102e+02   1.526534e+04   1.266069e+04   3.464538e-12   3.120461e-01
    509   2.602104e+02   1.590140e+04   1.318822e+04   3.320182e-12   3.120461e-01
    510   2.602106e+02   1.656396e+04   1.373773e+04   3.181841e-12   3.120461e-01
    511   2.602108e+02   1.725412e+04   1.431013e+04   3.049264e-12   3.120461e-01
    512   2.602109e+02   1.797304e+04   1.490639e+04   2.922212e-12   3.120461e-01
    513   2.602111e+02   1.872192e+04   1.552749e+04   2.800453e-12   3.120461e-01
    514   2.602112e+02   1.950200e+04   1.617447e+04   2.683767e-12   3.120461e-01
    515   2.602114e+02   2.031459e+04   1.684840e+04   2.571944e-12   3.120461e-01
    516   2.602115e+02   2.116103e+04   1.755042e+04   2.464779e-12   3.120461e-01
    517   2.602117e+02   2.204274e+04   1.828169e+04   2.362080e-12   3.120461e-01
    518   2.602118e+02   2.296118e+04   1.904342e+04   2.263660e-12   3.120461e-01
    519   2.602119e+02   2.391790e+04   1.983690e+04   2.169341e-12   3.120461e-01
    520   2.602121e+02   2.491448e+04   2.066344e+04   2.078952e-12   3.120461e-01
    521   2.602122e+02   2.595258e+04   2.152441e+04   1.992329e-12   3.120461e-01
    522   2.602123e+02   2.703394e+04   2.242126e+04   1.909315e-12   3.120461e-01
    523   2.602124e+02   2.816035e+04   2.335548e+04   1.829760e-12   3.120461e-01
    524   2.602125e+02   2.933370e+04   2.432863e+04   1.753520e-12   3.120461e-01
    525   2.602126e+02   3.055594e+04   2.534232e+04   1.680457e-12   3.120461e-01
    526   2.602127e+02   3.182910e+04   2.639825e+04   1.610438e-12   3.120461e-01
    527   2.602128e+02   3.315531e+04   2.749818e+04   1.543336e-12   3.120461e-01
    528   2.602129e+02   3.453679e+04   2.864393e+04   1.479031e-12   3.120461e-01
    529   2.602129e+02   3.597582e+04   2.983743e+04   1.417404e-12   3.120461e-01
    530   2.602130e+02   3.747481e+04   3.108066e+04   1.358346e-12   3.120461e-01
    531   2.602131e+02   3.903626e+04   3.237568e+04   1.301748e-12   3.120461e-01
    532   2.602132e+02   4.066277e+04   3.372467e+04   1.247509e-12   3.120461e-01
    533   2.602132e+02   4.235706e+04   3.512987e+04   1.195529e-12   3.120461e-01
    534   2.602133e+02   4.412193e+04   3.659361e+04   1.145715e-12   3.120461e-01
    535   2.602134e+02   4.596035e+04   3.811834e+04   1.097977e-12   3.120461e-01
    536   2.602134e+02   4.787536e+04   3.970661e+04   1.052228e-12   3.120461e-01
    537   2.602135e+02   4.987017e+04   4.136105e+04   1.008385e-12   3.120461e-01
    538   2.602136e+02   5.194809e+04   4.308443e+04   9.663693e-13   3.120461e-01
    539   2.602136e+02   5.411259e+04   4.487961e+04   9.261039e-13   3.120461e-01
    540   2.602137e+02   5.636729e+04   4.674960e+04   8.875163e-13   3.120461e-01
    541   2.602137e+02   5.871592e+04   4.869750e+04   8.505364e-13   3.120461e-01
    542   2.602138e+02   6.116242e+04   5.072656e+04   8.150974e-13   3.120461e-01
    543   2.602138e+02   6.371085e+04   5.284017e+04   7.811350e-13   3.120461e-01
    544   2.602139e+02   6.636547e+04   5.504184e+04   7.485877e-13   3.120461e-01
    545   2.602139e+02   6.913070e+04   5.733525e+04   7.173966e-13   3.120461e-01
    546   2.602139e+02   7.201115e+04   5.972422e+04   6.875050e-13   3.120461e-01
    547   2.602140e+02   7.501161e+04   6.221273e+04   6.588590e-13   3.120461e-01
    548   2.602140e+02   7.813710e+04   6.480492e+04   6.314065e-13   3.120461e-01
    549   2.602141e+02   8.139281e+04   6.750513e+04   6.050979e-13   3.120461e-01
    550   2.602141e+02   8.478417e+04   7.031784e+04   5.798855e-13   3.120461e-01
    551   2.602141e+02   8.831685e+04   7.324775e+04   5.557236e-13   3.120461e-01
    552   2.602142e+02   9.199672e+04   7.629974e+04   5.325685e-13   3.120461e-01
    553   2.602142e+02   9.582991e+04   7.947890e+04   5.103781e-13   3.120461e-01
    554   2.602142e+02   9.982283e+04   8.279052e+04   4.891124e-13   3.120461e-01
    555   2.602143e+02   1.039821e+05   8.624012e+04   4.687327e-13   3.120461e-01
    556   2.602143e+02   1.083147e+05   8.983346e+04   4.492022e-13   3.120461e-01
    557   2.602143e+02   1.128278e+05   9.357652e+04   4.304854e-13   3.120461e-01
    558   2.602143e+02   1.175290e+05   9.747554e+04   4.125485e-13   3.120461e-01
    559   2.602144e+02   1.224260e+05   1.015370e+05   3.953590e-13   3.120461e-01
    560   2.602144e+02   1.275271e+05   1.057677e+05   3.788857e-13   3.120461e-01
    561   2.602144e+02   1.328407e+05   1.101747e+05   3.630988e-13   3.120461e-01
    562   2.602144e+02   1.383758e+05   1.147653e+05   3.479697e-13   3.120461e-01
    563   2.602145e+02   1.441414e+05   1.195472e+05   3.334709e-13   3.120461e-01
    564   2.602145e+02   1.501473e+05   1.245284e+05   3.195763e-13   3.120461e-01
    565   2.602145e+02   1.564034e+05   1.297170e+05   3.062606e-13   3.120461e-01
    566   2.602145e+02   1.629202e+05   1.351219e+05   2.934998e-13   3.120461e-01
    567   2.602145e+02   1.697086e+05   1.407520e+05   2.812706e-13   3.120461e-01
    568   2.602145e+02   1.767798e+05   1.466167e+05   2.695510e-13   3.120461e-01
    569   2.602146e+02   1.841456e+05   1.527257e+05   2.583197e-13   3.120461e-01
    570   2.602146e+02   1.918183e+05   1.590893e+05   2.475564e-13   3.120461e-01
    571   2.602146e+02   1.998108e+05   1.657180e+05   2.372415e-13   3.120461e-01
    572   2.602146e+02   2.081362e+05   1.726229e+05   2.273565e-13   3.120461e-01
    573   2.602146e+02   2.168086e+05   1.798155e+05   2.178833e-13   3.120461e-01
    574   2.602146e+02   2.258423e+05   1.873078e+05   2.088048e-13   3.120461e-01
    575   2.602146e+02   2.352523e+05   1.951123e+05   2.001046e-13   3.120461e-01
    576   2.602147e+02   2.450545e+05   2.032420e+05   1.917669e-13   3.120461e-01
    577   2.602147e+02   2.552651e+05   2.117104e+05   1.837766e-13   3.120461e-01
    578   2.602147e+02   2.659012e+05   2.205317e+05   1.761193e-13   3.120461e-01
    579   2.602147e+02   2.769804e+05   2.297205e+05   1.687810e-13   3.120461e-01
    580   2.602147e+02   2.885212e+05   2.392922e+05   1.617484e-13   3.120461e-01
    581   2.602147e+02   3.005430e+05   2.492627e+05   1.550089e-13   3.120461e-01
    582   2.602147e+02   3.130656e+05   2.596487e+05   1.485502e-13   3.120461e-01
    583   2.602147e+02   3.261100e+05   2.704673e+05   1.423606e-13   3.120461e-01
    584   2.602147e+02   3.396979e+05   2.817368e+05   1.364289e-13   3.120461e-01
    585   2.602147e+02   3.538520e+05   2.934759e+05   1.307444e-13   3.120461e-01
    586   2.602148e+02   3.685958e+05   3.057040e+05   1.252967e-13   3.120461e-01
    587   2.602148e+02   3.839540e+05   3.184417e+05   1.200760e-13   3.120461e-01
    588   2.602148e+02   3.999521e+05   3.317101e+05   1.150728e-13   3.120461e-01
    589   2.602148e+02   4.166167e+05   3.455313e+05   1.102781e-13   3.120461e-01
    590   2.602148e+02   4.339758e+05   3.599285e+05   1.056832e-13   3.120461e-01
    591   2.602148e+02   4.520581e+05   3.749255e+05   1.012798e-13   3.120461e-01
    592   2.602148e+02   4.708938e+05   3.905474e+05   9.705976e-14   3.120461e-01
    593   2.602148e+02   4.905144e+05   4.068202e+05   9.301561e-14   3.120461e-01
    594   2.602148e+02   5.109525e+05   4.237710e+05   8.913996e-14   3.120461e-01
    595   2.602148e+02   5.322422e+05   4.414282e+05   8.542579e-14   3.120461e-01
    596   2.602148e+02   5.544190e+05   4.598210e+05   8.186638e-14   3.120461e-01
    597   2.602148e+02   5.775197e+05   4.789802e+05   7.845528e-14   3.120461e-01
    598   2.602148e+02   6.015831e+05   4.989377e+05   7.518631e-14   3.120461e-01
    599   2.602148e+02   6.266490e+05   5.197268e+05   7.205355e-14   3.120461e-01
    600   2.602148e+02   6.527594e+05   5.413821e+05   6.905132e-14   3.120461e-01
    601   2.602148e+02   6.799577e+05   5.639397e+05   6.617418e-14   3.120461e-01
    602   2.602149e+02   7.082893e+05   5.874372e+05   6.341692e-14   3.120461e-01
    603   2.602149e+02   7.378013e+05   6.119137e+05   6.077455e-14   3.120461e-01
    604   2.602149e+02   7.685431e+05   6.374101e+05   5.824228e-14   3.120461e-01
    605   2.602149e+02   8.005657e+05   6.639689e+05   5.581552e-14   3.120461e-01
    606   2.602149e+02   8.339226e+05   6.916342e+05   5.348987e-14   3.120461e-01
    607   2.602149e+02   8.686694e+05   7.204523e+05   5.126113e-14   3.120461e-01
    608   2.602149e+02   9.048639e+05   7.504712e+05   4.912525e-14   3.120461e-01
    609   2.602149e+02   9.425666e+05   7.817408e+05   4.707836e-14   3.120461e-01
    610   2.602149e+02   9.818402e+05   8.143133e+05   4.511676e-14   3.120461e-01
    611   2.602149e+02   1.022750e+06   8.482431e+05   4.323690e-14   3.120461e-01
    612   2.602149e+02   1.065365e+06   8.835865e+05   4.143536e-14   3.120461e-01
    613   2.602149e+02   1.109755e+06   9.204026e+05   3.970889e-14   3.120461e-01
    614   2.602149e+02   1.155995e+06   9.587527e+05   3.805435e-14   3.120461e-01
    615   2.602149e+02   1.204161e+06   9.987008e+05   3.646875e-14   3.120461e-01
    616   2.602149e+02   1.254335e+06   1.040313e+06   3.494922e-14   3.120461e-01
    617   2.602149e+02   1.306599e+06   1.083660e+06   3.349300e-14   3.120461e-01
    618   2.602149e+02   1.361040e+06   1.128812e+06   3.209746e-14   3.120461e-01
    619   2.602149e+02   1.417750e+06   1.175846e+06   3.076007e-14   3.120461e-01
    620   2.602149e+02   1.476823e+06   1.224840e+06   2.947840e-14   3.120461e-01
    621   2.602149e+02   1.538357e+06   1.275875e+06   2.825013e-14   3.120461e-01
    622   2.602149e+02   1.602456e+06   1.329036e+06   2.707304e-14   3.120461e-01
    623   2.602149e+02   1.669225e+06   1.384413e+06   2.594500e-14   3.120461e-01
    624   2.602149e+02   1.738776e+06   1.442096e+06   2.486396e-14   3.120461e-01
    625   2.602149e+02   1.811225e+06   1.502184e+06   2.382796e-14   3.120461e-01
    626   2.602149e+02   1.886692e+06   1.564775e+06   2.283513e-14   3.120461e-01
    627   2.602149e+02   1.965304e+06   1.629974e+06   2.188366e-14   3.120461e-01
    628   2.602149e+02   2.047192e+06   1.697889e+06   2.097184e-14   3.120461e-01
    629   2.602149e+02   2.132492e+06   1.768635e+06   2.009802e-14   3.120461e-01
    630   2.602149e+02   2.221346e+06   1.842328e+06   1.926060e-14   3.120461e-01
    631   2.602149e+02   2.313902e+06   1.919091e+06   1.845807e-14   3.120461e-01
    632   2.602149e+02   2.410314e+06   1.999053e+06   1.768899e-14   3.120461e-01
    633   2.602149e+02   2.510744e+06   2.082347e+06   1.695195e-14   3.120461e-01
    634   2.602149e+02   2.615358e+06   2.169112e+06   1.624562e-14   3.120461e-01
    635   2.602149e+02   2.724332e+06   2.259492e+06   1.556872e-14   3.120461e-01
    636   2.602149e+02   2.837845e+06   2.353637e+06   1.492002e-14   3.120461e-01
    637   2.602149e+02   2.956089e+06   2.451705e+06   1.429835e-14   3.120461e-01
    638   2.602149e+02   3.079259e+06   2.553860e+06   1.370259e-14   3.120461e-01
    639   2.602149e+02   3.207562e+06   2.660270e+06   1.313165e-14   3.120461e-01
    640   2.602149e+02   3.341210e+06   2.771115e+06   1.258449e-14   3.120461e-01
    641   2.602149e+02   3.480427e+06   2.886578e+06   1.206014e-14   3.120461e-01
    642   2.602149e+02   3.625445e+06   3.006852e+06   1.155763e-14   3.120461e-01
    643   2.602149e+02   3.776505e+06   3.132138e+06   1.107607e-14   3.120461e-01
    644   2.602149e+02   3.933860e+06   3.262643e+06   1.061456e-14   3.120461e-01
    645   2.602149e+02   4.097771e+06   3.398587e+06   1.017229e-14   3.120461e-01
    646   2.602149e+02   4.268511e+06   3.540195e+06   9.748444e-15   3.120461e-01
    647   2.602149e+02   4.446366e+06   3.687703e+06   9.342259e-15   3.120461e-01
    648   2.602149e+02   4.631631e+06   3.841357e+06   8.952998e-15   3.120461e-01
    649   2.602149e+02   4.824616e+06   4.001414e+06   8.579957e-15   3.120461e-01
    650   2.602149e+02   5.025641e+06   4.168139e+06   8.222459e-15   3.120461e-01
    651   2.602149e+02   5.235043e+06   4.341812e+06   7.879856e-15   3.120461e-01
    652   2.602149e+02   5.453170e+06   4.522721e+06   7.551529e-15   3.120461e-01
    653   2.602149e+02   5.680385e+06   4.711167e+06   7.236882e-15   3.120461e-01
    654   2.602149e+02   5.917068e+06   4.907466e+06   6.935345e-15   3.120461e-01
    655   2.602149e+02   6.163612e+06   5.111944e+06   6.646372e-15   3.120461e-01
    656   2.602149e+02   6.420429e+06   5.324941e+06   6.369440e-15   3.120461e-01
    657   2.602149e+02   6.687947e+06   5.546814e+06   6.104047e-15   3.120461e-01
    658   2.602149e+02   6.966612e+06   5.777931e+06   5.849712e-15   3.120461e-01
    659   2.602149e+02   7.256887e+06   6.018678e+06   5.605974e-15   3.120461e-01
    660   2.602149e+02   7.559258e+06   6.269456e+06   5.372391e-15   3.120461e-01
    661   2.602149e+02   7.874227e+06   6.530684e+06   5.148542e-15   3.120461e-01
    662   2.602149e+02   8.202319e+06   6.802796e+06   4.934019e-15   3.120461e-01
    663   2.602149e+02   8.544083e+06   7.086245e+06   4.728435e-15   3.120461e-01
    664   2.602149e+02   8.900086e+06   7.381506e+06   4.531417e-15   3.120461e-01
    665   2.602149e+02   9.270923e+06   7.689068e+06   4.342608e-15   3.120461e-01
    666   2.602149e+02   9.657212e+06   8.009446e+06   4.161666e-15   3.120461e-01
    667   2.602149e+02   1.005960e+07   8.343173e+06   3.988263e-15   3.120461e-01
    668   2.602149e+02   1.047875e+07   8.690805e+06   3.822085e-15   3.120461e-01
    669   2.602149e+02   1.091536e+07   9.052922e+06   3.662832e-15   3.120461e-01
    670   2.602149e+02   1.137017e+07   9.430127e+06   3.510214e-15   3.120461e-01
    671   2.602149e+02   1.184392e+07   9.823049e+06   3.363955e-15   3.120461e-01
    672   2.602149e+02   1.233742e+07   1.023234e+07   3.223790e-15   3.120461e-01
    673   2.602149e+02   1.285148e+07   1.065869e+07   3.089466e-15   3.120461e-01
    674   2.602149e+02   1.338696e+07   1.110280e+07   2.960738e-15   3.120461e-01
    675   2.602149e+02   1.394475e+07   1.156542e+07   2.837374e-15   3.120461e-01
    676   2.602149e+02   1.452578e+07   1.204731e+07   2.719150e-15   3.120461e-01
    677   2.602149e+02   1.513102e+07   1.254928e+07   2.605852e-15   3.120461e-01
    678   2.602149e+02   1.576148e+07   1.307217e+07   2.497275e-15   3.120461e-01
    679   2.602149e+02   1.641821e+07   1.361684e+07   2.393222e-15   3.120461e-01
    680   2.602149e+02   1.710230e+07   1.418421e+07   2.293504e-15   3.120461e-01
    681   2.602149e+02   1.781489e+07   1.477522e+07   2.197941e-15   3.120461e-01
    682   2.602149e+02   1.855718e+07   1.539086e+07   2.106361e-15   3.120461e-01
    683   2.602149e+02   1.933040e+07   1.603214e+07   2.018596e-15   3.120461e-01
    684   2.602149e+02   2.013583e+07   1.670015e+07   1.934487e-15   3.120461e-01
    685   2.602149e+02   2.097482e+07   1.739599e+07   1.853884e-15   3.120461e-01
    686   2.602150e+02   2.184877e+07   1.812082e+07   1.776639e-15   3.120461e-01
    687   2.602150e+02   2.275914e+07   1.887585e+07   1.702612e-15   3.120461e-01
    688   2.602150e+02   2.370744e+07   1.966235e+07   1.631670e-15   3.120461e-01
    689   2.602150e+02   2.469525e+07   2.048161e+07   1.563684e-15   3.120461e-01
    690   2.602150e+02   2.572422e+07   2.133501e+07   1.498530e-15   3.120461e-01
    691   2.602150e+02   2.679606e+07   2.222397e+07   1.436091e-15   3.120461e-01
    692   2.602150e+02   2.791256e+07   2.314997e+07   1.376254e-15   3.120461e-01
    693   2.602150e+02   2.907558e+07   2.411455e+07   1.318910e-15   3.120461e-01
